match_id,summoner_name,champion_id,role,win,bans_team_1,bans_team_2
EUW1_7194736504,GNARLY B4STARD,79,JUNGLE,True,"[84, 42, 72, 234, 266]","[72, 119, 86, 517, 42]"
EUW1_7194736504,affectionatemeow,157,MIDDLE,True,"[84, 42, 72, 234, 266]","[72, 119, 86, 517, 42]"
EUW1_7194736504,Sumerei,222,BOTTOM,True,"[84, 42, 72, 234, 266]","[72, 119, 86, 517, 42]"
EUW1_7194736504,Kvasna5,201,UTILITY,True,"[84, 42, 72, 234, 266]","[72, 119, 86, 517, 42]"
EUW1_7194736504,When GM Waiting,799,TOP,False,"[84, 42, 72, 234, 266]","[72, 119, 86, 517, 42]"
EUW1_7194736504,kzxktobxkut,64,JUNGLE,False,"[84, 42, 72, 234, 266]","[72, 119, 86, 517, 42]"
EUW1_7194736504,SHYIJYQQD,103,MIDDLE,False,"[84, 42, 72, 234, 266]","[72, 119, 86, 517, 42]"
EUW1_7194736504,Misty stormcloud,221,BOTTOM,False,"[84, 42, 72, 234, 266]","[72, 119, 86, 517, 42]"
EUW1_7194736504,Yonna,497,UTILITY,False,"[84, 42, 72, 234, 266]","[72, 119, 86, 517, 42]"
EUW1_7192642425,Pazkath,85,TOP,True,"[201, 72, 799, 7, 51]","[-1, 799, 893, 81, 122]"
EUW1_7192642425,Langford,62,JUNGLE,True,"[201, 72, 799, 7, 51]","[-1, 799, 893, 81, 122]"
EUW1_7192642425,Galoup,101,MIDDLE,True,"[201, 72, 799, 7, 51]","[-1, 799, 893, 81, 122]"
EUW1_7192642425,,119,BOTTOM,True,"[201, 72, 799, 7, 51]","[-1, 799, 893, 81, 122]"
EUW1_7192642425,mersadge,89,UTILITY,True,"[201, 72, 799, 7, 51]","[-1, 799, 893, 81, 122]"
EUW1_7192642425,kanciateq,517,TOP,False,"[201, 72, 799, 7, 51]","[-1, 799, 893, 81, 122]"
EUW1_7192642425,Roshan,234,JUNGLE,False,"[201, 72, 799, 7, 51]","[-1, 799, 893, 81, 122]"
EUW1_7192642425,Kamiloo,103,MIDDLE,False,"[201, 72, 799, 7, 51]","[-1, 799, 893, 81, 122]"
EUW1_7192642425,MetroArcher,18,BOTTOM,False,"[201, 72, 799, 7, 51]","[-1, 799, 893, 81, 122]"
EUW1_7192642425,Ryu Min seok1,12,UTILITY,False,"[201, 72, 799, 7, 51]","[-1, 799, 893, 81, 122]"
EUW1_7198164779,Akiyoshi,799,TOP,True,"[119, 107, 58, 51, 40]","[119, 104, 246, 89, 58]"
EUW1_7198164779,Łanz,427,JUNGLE,True,"[119, 107, 58, 51, 40]","[119, 104, 246, 89, 58]"
EUW1_7198164779,FA Midlaner,517,MIDDLE,True,"[119, 107, 58, 51, 40]","[119, 104, 246, 89, 58]"
EUW1_7198164779,ego account,202,BOTTOM,True,"[119, 107, 58, 51, 40]","[119, 104, 246, 89, 58]"
EUW1_7198164779,I OnIy Hook U,555,UTILITY,True,"[119, 107, 58, 51, 40]","[119, 104, 246, 89, 58]"
EUW1_7198164779,Kongenvenderhjem,110,TOP,False,"[119, 107, 58, 51, 40]","[119, 104, 246, 89, 58]"
EUW1_7198164779,BL Bitse,59,JUNGLE,False,"[119, 107, 58, 51, 40]","[119, 104, 246, 89, 58]"
EUW1_7198164779,G2 Dracarys,893,MIDDLE,False,"[119, 107, 58, 51, 40]","[119, 104, 246, 89, 58]"
EUW1_7198164779,c0cky movement,81,BOTTOM,False,"[119, 107, 58, 51, 40]","[119, 104, 246, 89, 58]"
EUW1_7198164779,,235,UTILITY,False,"[119, 107, 58, 51, 40]","[119, 104, 246, 89, 58]"
EUW1_7193265219,JDG LVS,150,TOP,False,"[51, 111, 60, 80, 526]","[24, 201, 63, 234, 238]"
EUW1_7193265219,ANKARAI0MESSI,62,JUNGLE,False,"[51, 111, 60, 80, 526]","[24, 201, 63, 234, 238]"
EUW1_7193265219,SMRADOCH RANDOM,517,MIDDLE,False,"[51, 111, 60, 80, 526]","[24, 201, 63, 234, 238]"
EUW1_7193265219,Peace οf Mind,42,BOTTOM,False,"[51, 111, 60, 80, 526]","[24, 201, 63, 234, 238]"
EUW1_7193265219,,117,UTILITY,False,"[51, 111, 60, 80, 526]","[24, 201, 63, 234, 238]"
EUW1_7193265219,skygge kriger,39,TOP,True,"[51, 111, 60, 80, 526]","[24, 201, 63, 234, 238]"
EUW1_7193265219,LA GADJI PAQUETA,72,JUNGLE,True,"[51, 111, 60, 80, 526]","[24, 201, 63, 234, 238]"
EUW1_7193265219,Winter1z,518,MIDDLE,True,"[51, 111, 60, 80, 526]","[24, 201, 63, 234, 238]"
EUW1_7193265219,,119,BOTTOM,True,"[51, 111, 60, 80, 526]","[24, 201, 63, 234, 238]"
EUW1_7193265219,EijiDate13,555,UTILITY,True,"[51, 111, 60, 80, 526]","[24, 201, 63, 234, 238]"
EUW1_7193175368,Scarfaceee,164,TOP,True,"[119, 42, 77, 86, 7]","[119, 72, 799, 517, 555]"
EUW1_7193175368,,234,JUNGLE,True,"[119, 42, 77, 86, 7]","[119, 72, 799, 517, 555]"
EUW1_7193175368,S8DiamondDog,50,MIDDLE,True,"[119, 42, 77, 86, 7]","[119, 72, 799, 517, 555]"
EUW1_7193175368,Tebox,22,BOTTOM,True,"[119, 42, 77, 86, 7]","[119, 72, 799, 517, 555]"
EUW1_7193175368,ßøøƒ GøøD,147,UTILITY,True,"[119, 42, 77, 86, 7]","[119, 72, 799, 517, 555]"
EUW1_7193175368,Tykez,79,TOP,False,"[119, 42, 77, 86, 7]","[119, 72, 799, 517, 555]"
EUW1_7193175368,DONTESTMEXXXXX,64,JUNGLE,False,"[119, 42, 77, 86, 7]","[119, 72, 799, 517, 555]"
EUW1_7193175368,pacou1,268,MIDDLE,False,"[119, 42, 77, 86, 7]","[119, 72, 799, 517, 555]"
EUW1_7193175368,häk,81,BOTTOM,False,"[119, 42, 77, 86, 7]","[119, 72, 799, 517, 555]"
EUW1_7193175368,Redstrike,267,UTILITY,False,"[119, 42, 77, 86, 7]","[119, 72, 799, 517, 555]"
EUW1_7192246503,Nirai,98,TOP,True,"[799, 893, 432, 81, 7]","[22, 92, 7, 72, 42]"
EUW1_7192246503,Only One King,234,JUNGLE,True,"[799, 893, 432, 81, 7]","[22, 92, 7, 72, 42]"
EUW1_7192246503,Opossos,910,MIDDLE,True,"[799, 893, 432, 81, 7]","[22, 92, 7, 72, 42]"
EUW1_7192246503,DONATELL0,202,BOTTOM,True,"[799, 893, 432, 81, 7]","[22, 92, 7, 72, 42]"
EUW1_7192246503,pyke4132,555,UTILITY,True,"[799, 893, 432, 81, 7]","[22, 92, 7, 72, 42]"
EUW1_7192246503,I K3n nen ,887,TOP,False,"[799, 893, 432, 81, 7]","[22, 92, 7, 72, 42]"
EUW1_7192246503,Roulette,427,JUNGLE,False,"[799, 893, 432, 81, 7]","[22, 92, 7, 72, 42]"
EUW1_7192246503,Revenge Mode,126,MIDDLE,False,"[799, 893, 432, 81, 7]","[22, 92, 7, 72, 42]"
EUW1_7192246503,,119,BOTTOM,False,"[799, 893, 432, 81, 7]","[22, 92, 7, 72, 42]"
EUW1_7192246503,LbISAYA BASHKA,526,UTILITY,False,"[799, 893, 432, 81, 7]","[22, 92, 7, 72, 42]"
EUW1_7199855176,Shourdy,897,TOP,True,"[42, 79, 7, 799, 876]","[119, 799, 72, 114, 555]"
EUW1_7199855176,The Green Mile,154,JUNGLE,True,"[42, 79, 7, 799, 876]","[119, 799, 72, 114, 555]"
EUW1_7199855176,cadlia,893,MIDDLE,True,"[42, 79, 7, 799, 876]","[119, 799, 72, 114, 555]"
EUW1_7199855176,Dosknaf,18,BOTTOM,True,"[42, 79, 7, 799, 876]","[119, 799, 72, 114, 555]"
EUW1_7199855176,846168465415415,497,UTILITY,True,"[42, 79, 7, 799, 876]","[119, 799, 72, 114, 555]"
EUW1_7199855176,Makkro,516,TOP,False,"[42, 79, 7, 799, 876]","[119, 799, 72, 114, 555]"
EUW1_7199855176,,78,JUNGLE,False,"[42, 79, 7, 799, 876]","[119, 799, 72, 114, 555]"
EUW1_7199855176,Mazs,13,MIDDLE,False,"[42, 79, 7, 799, 876]","[119, 799, 72, 114, 555]"
EUW1_7199855176,SLY Wakz,222,BOTTOM,False,"[42, 79, 7, 799, 876]","[119, 799, 72, 114, 555]"
EUW1_7199855176,Intérieur nuit,63,UTILITY,False,"[42, 79, 7, 799, 876]","[119, 799, 72, 114, 555]"
EUW1_7196728638,,134,TOP,True,"[799, 22, 119, 24, 897]","[799, 56, 114, 7, 897]"
EUW1_7196728638,KireOP,104,JUNGLE,True,"[799, 22, 119, 24, 897]","[799, 56, 114, 7, 897]"
EUW1_7196728638,calm thinking,517,MIDDLE,True,"[799, 22, 119, 24, 897]","[799, 56, 114, 7, 897]"
EUW1_7196728638,Aizel9,18,BOTTOM,True,"[799, 22, 119, 24, 897]","[799, 56, 114, 7, 897]"
EUW1_7196728638,LiL TommyG,432,UTILITY,True,"[799, 22, 119, 24, 897]","[799, 56, 114, 7, 897]"
EUW1_7196728638,WeAreGonnaMakeIt,164,TOP,False,"[799, 22, 119, 24, 897]","[799, 56, 114, 7, 897]"
EUW1_7196728638,its my return,427,JUNGLE,False,"[799, 22, 119, 24, 897]","[799, 56, 114, 7, 897]"
EUW1_7196728638,indoor fish,84,MIDDLE,False,"[799, 22, 119, 24, 897]","[799, 56, 114, 7, 897]"
EUW1_7196728638,Bench Queen,222,BOTTOM,False,"[799, 22, 119, 24, 897]","[799, 56, 114, 7, 897]"
EUW1_7196728638,,526,UTILITY,False,"[799, 22, 119, 24, 897]","[799, 56, 114, 7, 897]"
EUW1_7191157066,359173365129257,240,TOP,False,"[114, 60, 11, 777, 234]","[72, 103, 910, 799, 7]"
EUW1_7191157066,,427,JUNGLE,False,"[114, 60, 11, 777, 234]","[72, 103, 910, 799, 7]"
EUW1_7191157066,ThePowerOfEvil,61,MIDDLE,False,"[114, 60, 11, 777, 234]","[72, 103, 910, 799, 7]"
EUW1_7191157066,nozkk,22,BOTTOM,False,"[114, 60, 11, 777, 234]","[72, 103, 910, 799, 7]"
EUW1_7191157066,Rhilech,555,UTILITY,False,"[114, 60, 11, 777, 234]","[72, 103, 910, 799, 7]"
EUW1_7191157066,XXXXXXXXY1,84,TOP,True,"[114, 60, 11, 777, 234]","[72, 103, 910, 799, 7]"
EUW1_7191157066,KOJl9N DOMINATOR,77,JUNGLE,True,"[114, 60, 11, 777, 234]","[72, 103, 910, 799, 7]"
EUW1_7191157066,SMRADOCH RANDOM,42,MIDDLE,True,"[114, 60, 11, 777, 234]","[72, 103, 910, 799, 7]"
EUW1_7191157066,KC NEXT ADKING,81,BOTTOM,True,"[114, 60, 11, 777, 234]","[72, 103, 910, 799, 7]"
EUW1_7191157066,the voıces,526,UTILITY,True,"[114, 60, 11, 777, 234]","[72, 103, 910, 799, 7]"
EUW1_7194219043,Foxbidden,14,TOP,True,"[114, 119, 107, 166, 72]","[104, 58, 234, 84, 72]"
EUW1_7194219043,TESTO ABDI,254,JUNGLE,True,"[114, 119, 107, 166, 72]","[104, 58, 234, 84, 72]"
EUW1_7194219043,I Will Perform,7,MIDDLE,True,"[114, 119, 107, 166, 72]","[104, 58, 234, 84, 72]"
EUW1_7194219043,Nomi,51,BOTTOM,True,"[114, 119, 107, 166, 72]","[104, 58, 234, 84, 72]"
EUW1_7194219043,Veignorem,497,UTILITY,True,"[114, 119, 107, 166, 72]","[104, 58, 234, 84, 72]"
EUW1_7194219043,Tomitch,799,TOP,False,"[114, 119, 107, 166, 72]","[104, 58, 234, 84, 72]"
EUW1_7194219043,RisenFromAsh,11,JUNGLE,False,"[114, 119, 107, 166, 72]","[104, 58, 234, 84, 72]"
EUW1_7194219043,EkkoSuna,245,MIDDLE,False,"[114, 119, 107, 166, 72]","[104, 58, 234, 84, 72]"
EUW1_7194219043,Omnisciênt,42,BOTTOM,False,"[114, 119, 107, 166, 72]","[104, 58, 234, 84, 72]"
EUW1_7194219043,bad karma otp,43,UTILITY,False,"[114, 119, 107, 166, 72]","[104, 58, 234, 84, 72]"
EUW1_7193082645,Safírový rytier,92,TOP,True,"[893, 54, 203, 799, 222]","[72, -1, 62, 84, 51]"
EUW1_7193082645,fear of regret,104,JUNGLE,True,"[893, 54, 203, 799, 222]","[72, -1, 62, 84, 51]"
EUW1_7193082645,MARIABECERRA FAN,99,MIDDLE,True,"[893, 54, 203, 799, 222]","[72, -1, 62, 84, 51]"
EUW1_7193082645,2023 SOLDIER,22,BOTTOM,True,"[893, 54, 203, 799, 222]","[72, -1, 62, 84, 51]"
EUW1_7193082645,Deadshot,3,UTILITY,True,"[893, 54, 203, 799, 222]","[72, -1, 62, 84, 51]"
EUW1_7193082645,selenex,150,TOP,False,"[893, 54, 203, 799, 222]","[72, -1, 62, 84, 51]"
EUW1_7193082645,Pilannylanne,28,JUNGLE,False,"[893, 54, 203, 799, 222]","[72, -1, 62, 84, 51]"
EUW1_7193082645,TTV Poliko,34,MIDDLE,False,"[893, 54, 203, 799, 222]","[72, -1, 62, 84, 51]"
EUW1_7193082645,DMG Baki,21,BOTTOM,False,"[893, 54, 203, 799, 222]","[72, -1, 62, 84, 51]"
EUW1_7193082645,Bibiribobidis,526,UTILITY,False,"[893, 54, 203, 799, 222]","[72, -1, 62, 84, 51]"
EUW1_7194206868,mekkler,62,TOP,False,"[72, 117, 119, -1, 24]","[-1, -1, 555, 72, 902]"
EUW1_7194206868,Fìndus,79,JUNGLE,False,"[72, 117, 119, -1, 24]","[-1, -1, 555, 72, 902]"
EUW1_7194206868,,42,MIDDLE,False,"[72, 117, 119, -1, 24]","[-1, -1, 555, 72, 902]"
EUW1_7194206868,Miinoka,115,BOTTOM,False,"[72, 117, 119, -1, 24]","[-1, -1, 555, 72, 902]"
EUW1_7194206868,Maskdak,432,UTILITY,False,"[72, 117, 119, -1, 24]","[-1, -1, 555, 72, 902]"
EUW1_7194206868,yax enjoyer,266,TOP,True,"[72, 117, 119, -1, 24]","[-1, -1, 555, 72, 902]"
EUW1_7194206868,Barkoon,799,JUNGLE,True,"[72, 117, 119, -1, 24]","[-1, -1, 555, 72, 902]"
EUW1_7194206868,Peekøu,246,MIDDLE,True,"[72, 117, 119, -1, 24]","[-1, -1, 555, 72, 902]"
EUW1_7194206868,smradoch sobak,910,BOTTOM,True,"[72, 117, 119, -1, 24]","[-1, -1, 555, 72, 902]"
EUW1_7194206868,Dym le Banni,3,UTILITY,True,"[72, 117, 119, -1, 24]","[-1, -1, 555, 72, 902]"
EUW1_7192449380,krzyś z warszawy,799,TOP,False,"[78, 555, 51, 58, 134]","[555, 72, 119, 7, 92]"
EUW1_7192449380,Vänner,200,JUNGLE,False,"[78, 555, 51, 58, 134]","[555, 72, 119, 7, 92]"
EUW1_7192449380,dehaste,893,MIDDLE,False,"[78, 555, 51, 58, 134]","[555, 72, 119, 7, 92]"
EUW1_7192449380,TakeSet sama,910,BOTTOM,False,"[78, 555, 51, 58, 134]","[555, 72, 119, 7, 92]"
EUW1_7192449380,Machine sama,40,UTILITY,False,"[78, 555, 51, 58, 134]","[555, 72, 119, 7, 92]"
EUW1_7192449380,Bueflmray,54,TOP,True,"[78, 555, 51, 58, 134]","[555, 72, 119, 7, 92]"
EUW1_7192449380,,62,JUNGLE,True,"[78, 555, 51, 58, 134]","[555, 72, 119, 7, 92]"
EUW1_7192449380,humble Marty,61,MIDDLE,True,"[78, 555, 51, 58, 134]","[555, 72, 119, 7, 92]"
EUW1_7192449380,Jadorahome,236,BOTTOM,True,"[78, 555, 51, 58, 134]","[555, 72, 119, 7, 92]"
EUW1_7192449380,Kahveli Kek,44,UTILITY,True,"[78, 555, 51, 58, 134]","[555, 72, 119, 7, 92]"
EUW1_7195986234,TOPIrrelevant,79,TOP,True,"[72, 517, 122, 42, 56]","[234, 7, 799, 555, 893]"
EUW1_7195986234,Charlie Heaton,59,JUNGLE,True,"[72, 517, 122, 42, 56]","[234, 7, 799, 555, 893]"
EUW1_7195986234,Myrtus,103,MIDDLE,True,"[72, 517, 122, 42, 56]","[234, 7, 799, 555, 893]"
EUW1_7195986234,Bench Queen,119,BOTTOM,True,"[72, 517, 122, 42, 56]","[234, 7, 799, 555, 893]"
EUW1_7195986234,Infoneral,111,UTILITY,True,"[72, 517, 122, 42, 56]","[234, 7, 799, 555, 893]"
EUW1_7195986234,SMRADOCH ROBO,150,TOP,False,"[72, 517, 122, 42, 56]","[234, 7, 799, 555, 893]"
EUW1_7195986234,Erythrophobia,3,MIDDLE,False,"[72, 517, 122, 42, 56]","[234, 7, 799, 555, 893]"
EUW1_7195986234,DenSygeKamel69,77,JUNGLE,False,"[72, 517, 122, 42, 56]","[234, 7, 799, 555, 893]"
EUW1_7195986234,Notiko LFT,51,BOTTOM,False,"[72, 517, 122, 42, 56]","[234, 7, 799, 555, 893]"
EUW1_7195986234,,267,UTILITY,False,"[72, 517, 122, 42, 56]","[234, 7, 799, 555, 893]"
EUW1_7200895883,,54,TOP,False,"[799, 42, 555, 893, 107]","[104, 432, 7, 555, 42]"
EUW1_7200895883,ismααα,234,JUNGLE,False,"[799, 42, 555, 893, 107]","[104, 432, 7, 555, 42]"
EUW1_7200895883,Red Winter,517,MIDDLE,False,"[799, 42, 555, 893, 107]","[104, 432, 7, 555, 42]"
EUW1_7200895883,Paixdia,202,BOTTOM,False,"[799, 42, 555, 893, 107]","[104, 432, 7, 555, 42]"
EUW1_7200895883,Fleshyy,497,UTILITY,False,"[799, 42, 555, 893, 107]","[104, 432, 7, 555, 42]"
EUW1_7200895883,HAZEL 2026,523,BOTTOM,True,"[799, 42, 555, 893, 107]","[104, 432, 7, 555, 42]"
EUW1_7200895883,,163,JUNGLE,True,"[799, 42, 555, 893, 107]","[104, 432, 7, 555, 42]"
EUW1_7200895883,Kamiloo,122,MIDDLE,True,"[799, 42, 555, 893, 107]","[104, 432, 7, 555, 42]"
EUW1_7200895883,Prince Frootz,150,TOP,True,"[799, 42, 555, 893, 107]","[104, 432, 7, 555, 42]"
EUW1_7200895883,EijiDate13,89,UTILITY,True,"[799, 42, 555, 893, 107]","[104, 432, 7, 555, 42]"
EUW1_7190956732,runningtoplane,2,TOP,True,"[119, 234, -1, 777, 799]","[799, 61, 777, 555, 350]"
EUW1_7190956732,jibjungdoen,141,JUNGLE,True,"[119, 234, -1, 777, 799]","[799, 61, 777, 555, 350]"
EUW1_7190956732,me love win ,45,MIDDLE,True,"[119, 234, -1, 777, 799]","[799, 61, 777, 555, 350]"
EUW1_7190956732,S8DiamondDog,157,BOTTOM,True,"[119, 234, -1, 777, 799]","[799, 61, 777, 555, 350]"
EUW1_7190956732,MCON Mahonix,267,UTILITY,True,"[119, 234, -1, 777, 799]","[799, 61, 777, 555, 350]"
EUW1_7190956732,dasdqwr2,24,TOP,False,"[119, 234, -1, 777, 799]","[799, 61, 777, 555, 350]"
EUW1_7190956732,Inspireeed,5,JUNGLE,False,"[119, 234, -1, 777, 799]","[799, 61, 777, 555, 350]"
EUW1_7190956732,,40,UTILITY,False,"[119, 234, -1, 777, 799]","[799, 61, 777, 555, 350]"
EUW1_7190956732,Excobia,42,BOTTOM,False,"[119, 234, -1, 777, 799]","[799, 61, 777, 555, 350]"
EUW1_7190956732,itll be ok,103,MIDDLE,False,"[119, 234, -1, 777, 799]","[799, 61, 777, 555, 350]"
EUW1_7198767626,stahek3,82,TOP,False,"[201, 44, 77, 893, 2]","[799, 7, -1, 555, 777]"
EUW1_7198767626,Monkey D Ryentz,32,JUNGLE,False,"[201, 44, 77, 893, 2]","[799, 7, -1, 555, 777]"
EUW1_7198767626,Skype Abuser,103,MIDDLE,False,"[201, 44, 77, 893, 2]","[799, 7, -1, 555, 777]"
EUW1_7198767626,Brutal Eowide,119,BOTTOM,False,"[201, 44, 77, 893, 2]","[799, 7, -1, 555, 777]"
EUW1_7198767626,Salami 2,235,UTILITY,False,"[201, 44, 77, 893, 2]","[799, 7, -1, 555, 777]"
EUW1_7198767626,noWy baTmAN,10,TOP,True,"[201, 44, 77, 893, 2]","[799, 7, -1, 555, 777]"
EUW1_7198767626,ShIatan,104,JUNGLE,True,"[201, 44, 77, 893, 2]","[799, 7, -1, 555, 777]"
EUW1_7198767626,dog no bite ,126,MIDDLE,True,"[201, 44, 77, 893, 2]","[799, 7, -1, 555, 777]"
EUW1_7198767626,Katherine Pierce,910,BOTTOM,True,"[201, 44, 77, 893, 2]","[799, 7, -1, 555, 777]"
EUW1_7198767626,,267,UTILITY,True,"[201, 44, 77, 893, 2]","[799, 7, -1, 555, 777]"
EUW1_7192333494,Bobsik,266,TOP,True,"[893, 799, 69, 234, 22]","[77, 119, 166, 555, 799]"
EUW1_7192333494,LA GADJI PAQUETA,72,JUNGLE,True,"[893, 799, 69, 234, 22]","[77, 119, 166, 555, 799]"
EUW1_7192333494,IntøxqZz,61,MIDDLE,True,"[893, 799, 69, 234, 22]","[77, 119, 166, 555, 799]"
EUW1_7192333494,Zayan 17 ans ,81,BOTTOM,True,"[893, 799, 69, 234, 22]","[77, 119, 166, 555, 799]"
EUW1_7192333494,Versonance,89,UTILITY,True,"[893, 799, 69, 234, 22]","[77, 119, 166, 555, 799]"
EUW1_7192333494,Se Jong x Suzy,887,TOP,False,"[893, 799, 69, 234, 22]","[77, 119, 166, 555, 799]"
EUW1_7192333494,onercanyonkanavi,5,JUNGLE,False,"[893, 799, 69, 234, 22]","[77, 119, 166, 555, 799]"
EUW1_7192333494,WilliamFour4ever,910,MIDDLE,False,"[893, 799, 69, 234, 22]","[77, 119, 166, 555, 799]"
EUW1_7192333494,Hans SamC,42,BOTTOM,False,"[893, 799, 69, 234, 22]","[77, 119, 166, 555, 799]"
EUW1_7192333494,Spirit of Energy,235,UTILITY,False,"[893, 799, 69, 234, 22]","[77, 119, 166, 555, 799]"
EUW1_7193252597,KilIa,126,MIDDLE,False,"[200, 164, 107, 526, 72]","[42, 72, -1, 876, -1]"
EUW1_7193252597,daisybestgirl,427,JUNGLE,False,"[200, 164, 107, 526, 72]","[42, 72, -1, 876, -1]"
EUW1_7193252597,Frαnk Castle,79,TOP,False,"[200, 164, 107, 526, 72]","[42, 72, -1, 876, -1]"
EUW1_7193252597,Sudetský střelec,498,BOTTOM,False,"[200, 164, 107, 526, 72]","[42, 72, -1, 876, -1]"
EUW1_7193252597,Gerap,117,UTILITY,False,"[200, 164, 107, 526, 72]","[42, 72, -1, 876, -1]"
EUW1_7193252597,lasttime33,154,TOP,True,"[200, 164, 107, 526, 72]","[42, 72, -1, 876, -1]"
EUW1_7193252597,NukerFTW,64,JUNGLE,True,"[200, 164, 107, 526, 72]","[42, 72, -1, 876, -1]"
EUW1_7193252597,DZQBTHQKXK,81,BOTTOM,True,"[200, 164, 107, 526, 72]","[42, 72, -1, 876, -1]"
EUW1_7193252597,Decay0,7,MIDDLE,True,"[200, 164, 107, 526, 72]","[42, 72, -1, 876, -1]"
EUW1_7193252597,LeoNaut Phobia,497,UTILITY,True,"[200, 164, 107, 526, 72]","[42, 72, -1, 876, -1]"
EUW1_7193337150,Doesnt Matterr,114,TOP,False,"[799, 104, 42, 893, 157]","[234, 777, 72, 799, 92]"
EUW1_7193337150,Techoteco,59,JUNGLE,False,"[799, 104, 42, 893, 157]","[234, 777, 72, 799, 92]"
EUW1_7193337150,rayndex33,61,MIDDLE,False,"[799, 104, 42, 893, 157]","[234, 777, 72, 799, 92]"
EUW1_7193337150,KC NEXT ADKING,22,BOTTOM,False,"[799, 104, 42, 893, 157]","[234, 777, 72, 799, 92]"
EUW1_7193337150,Hannover,44,UTILITY,False,"[799, 104, 42, 893, 157]","[234, 777, 72, 799, 92]"
EUW1_7193337150,TPR Sündiger,68,TOP,True,"[799, 104, 42, 893, 157]","[234, 777, 72, 799, 92]"
EUW1_7193337150,Patooooooooche,56,JUNGLE,True,"[799, 104, 42, 893, 157]","[234, 777, 72, 799, 92]"
EUW1_7193337150,the voıces,3,MIDDLE,True,"[799, 104, 42, 893, 157]","[234, 777, 72, 799, 92]"
EUW1_7193337150,ElTimidín,202,BOTTOM,True,"[799, 104, 42, 893, 157]","[234, 777, 72, 799, 92]"
EUW1_7193337150,Walid Georgey,497,UTILITY,True,"[799, 104, 42, 893, 157]","[234, 777, 72, 799, 92]"
EUW1_7198633289,Doesnt Matterr,114,TOP,False,"[427, 555, 134, 893, 234]","[893, 910, 799, 7, 111]"
EUW1_7198633289,KOBZZ FULL FOCUS,72,JUNGLE,False,"[427, 555, 134, 893, 234]","[893, 910, 799, 7, 111]"
EUW1_7198633289,TwTv Odysseus131,163,MIDDLE,False,"[427, 555, 134, 893, 234]","[893, 910, 799, 7, 111]"
EUW1_7198633289,15 02 2022,81,BOTTOM,False,"[427, 555, 134, 893, 234]","[893, 910, 799, 7, 111]"
EUW1_7198633289,mersadge,432,UTILITY,False,"[427, 555, 134, 893, 234]","[893, 910, 799, 7, 111]"
EUW1_7198633289,blueskies777,126,TOP,True,"[427, 555, 134, 893, 234]","[893, 910, 799, 7, 111]"
EUW1_7198633289,Bigby WoIf,131,JUNGLE,True,"[427, 555, 134, 893, 234]","[893, 910, 799, 7, 111]"
EUW1_7198633289,Molnigt,157,MIDDLE,True,"[427, 555, 134, 893, 234]","[893, 910, 799, 7, 111]"
EUW1_7198633289,XXXXXXXXY1,22,BOTTOM,True,"[427, 555, 134, 893, 234]","[893, 910, 799, 7, 111]"
EUW1_7198633289,BIG DEATH123,40,UTILITY,True,"[427, 555, 134, 893, 234]","[893, 910, 799, 7, 111]"
EUW1_7191539782,NoFioraPotent,114,TOP,True,"[7, 72, 799, 150, 119]","[876, 799, 72, -1, 55]"
EUW1_7191539782,eune mikusik11,163,JUNGLE,True,"[7, 72, 799, 150, 119]","[876, 799, 72, -1, 55]"
EUW1_7191539782,Goofy syndrome,43,UTILITY,True,"[7, 72, 799, 150, 119]","[876, 799, 72, -1, 55]"
EUW1_7191539782,RANGED SUP NPC,42,BOTTOM,True,"[7, 72, 799, 150, 119]","[876, 799, 72, -1, 55]"
EUW1_7191539782,,246,MIDDLE,True,"[7, 72, 799, 150, 119]","[876, 799, 72, -1, 55]"
EUW1_7191539782,Chen Bin,126,TOP,False,"[7, 72, 799, 150, 119]","[876, 799, 72, -1, 55]"
EUW1_7191539782,Banana booom,98,JUNGLE,False,"[7, 72, 799, 150, 119]","[876, 799, 72, -1, 55]"
EUW1_7191539782,c0cky movement,105,MIDDLE,False,"[7, 72, 799, 150, 119]","[876, 799, 72, -1, 55]"
EUW1_7191539782,SPOLFCEI ,81,BOTTOM,False,"[7, 72, 799, 150, 119]","[876, 799, 72, -1, 55]"
EUW1_7191539782,Mistaa Butchaa,555,UTILITY,False,"[7, 72, 799, 150, 119]","[876, 799, 72, -1, 55]"
EUW1_7196696304,Artishpalk,150,TOP,False,"[13, 799, 22, 104, 40]","[119, 777, 78, 107, 24]"
EUW1_7196696304,,200,JUNGLE,False,"[13, 799, 22, 104, 40]","[119, 777, 78, 107, 24]"
EUW1_7196696304,iRoxxzor,68,MIDDLE,False,"[13, 799, 22, 104, 40]","[119, 777, 78, 107, 24]"
EUW1_7196696304,supports victim,42,BOTTOM,False,"[13, 799, 22, 104, 40]","[119, 777, 78, 107, 24]"
EUW1_7196696304,Blue Egoist,518,UTILITY,False,"[13, 799, 22, 104, 40]","[119, 777, 78, 107, 24]"
EUW1_7196696304,Just1KB,122,TOP,True,"[13, 799, 22, 104, 40]","[119, 777, 78, 107, 24]"
EUW1_7196696304,Voeplil0,120,JUNGLE,True,"[13, 799, 22, 104, 40]","[119, 777, 78, 107, 24]"
EUW1_7196696304,SiMajk,61,MIDDLE,True,"[13, 799, 22, 104, 40]","[119, 777, 78, 107, 24]"
